"nsc","prefix","name","BR:BT-549","BR:HS 578T","BR:MCF7","BR:MDA-MB-231","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SF-539","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H23","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:M14","ME:MALME-3M","ME:MDA-MB-435","ME:MDA-N","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","OV:IGROV1","OV:NCI/ADR-RES","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","PR:DU-145","PR:PC-3","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
767263,"S","roche kinase set",-0.862014499222941,0.247244357442425,-0.0513860816248734,-0.374757389280201,-1.58780079342503,-0.488612008168591,-0.766529833424019,-0.0185484820627183,-1.3004763270267,1.54040743076592,0.282979975946245,0.947736144575162,-0.973695543781156,1.62513076451222,-0.222650407220619,0.095734942204043,2.86416107675219,0.170374085259326,0.0395385853094194,NA,-0.709020390782437,-0.0180568797784175,-0.221941973127653,-0.356527791789784,-0.783894841115281,0.222351082203787,-0.577065026668559,0.219162076060393,0.512972502923479,-1.28173002926725,0.383460642322046,-0.981473605251895,1.91007185865648,0.367022969484208,0.708101824662731,-1.04622672229777,0.254556248929644,NA,1.80790615568983,-0.232840259706103,-0.64513562323946,-0.947875659120324,-0.331345481298727,-1.00486044297575,-2.31345225889422,-0.934899060965442,-0.926211771056475,-0.749066777518928,-0.388756259808257,1.38285090634092,0.679765789488381,-0.428207943188141,-0.01523917918311,-0.0255746083389388,1.05805883128824,1.34109663519015,1.2499750936452,0.388095974358497,0.956209398698024,-0.104963356944135
767264,"S","roche kinase set",-1.04840536743123,0.734308965219342,-0.309040763064025,-0.650577992855261,-1.77098450791059,-0.191000893408431,-0.756525858993607,-0.0136453348119408,-0.961492276500915,1.79375434267199,0.37487221717073,-0.789380051541587,-0.595112223810071,1.20486909617827,1.35792329962314,-0.031958903043706,2.60464622727375,-0.119190524573805,0.191545910886085,NA,-0.41399982912181,-2.1219251740032,0.0376865071311882,-0.45925604908537,-0.463581530987567,0.181088627000195,-0.462909495948501,0.208006098242002,-0.197846274340176,-0.891886970360333,0.102523383314077,-0.511693190779215,1.43546067275818,0.224077198251922,0.0553226513515221,-1.30166459801868,0.195134345245334,NA,0.802331227143451,-0.441868009592937,-0.195718368542526,-1.25773830523295,-0.482122351856566,-0.499794685569332,-0.875260544401976,-0.755412739879547,-0.418380510997054,-0.811956353455953,-0.274529835463182,1.36351000801828,0.0364589440585669,-0.93423244717662,-0.0879871541693398,-0.0668052589784925,1.37635294911103,2.75316985125934,1.69217562482828,0.79683078282597,0.571470847314803,0.250668625501132
767265,"S","roche kinase set",-0.319925020805352,0.425961156302971,-0.0891837023114613,0.0568410883661874,-0.951555952626494,-0.370592477423547,-0.478826011898097,0.137988385107353,-0.836374481529022,1.96879592553122,0.190867227763907,0.765994215803968,-0.498595508642388,0.60482388424703,-0.739207945519117,0.198690585701781,4.01153887601019,-0.127004767184729,-0.413589596880695,NA,-0.32472108276132,-0.0150463659557934,-0.00775306446877794,-0.560151431383152,-0.0015323344238624,-0.0377935792544357,-0.220852583998156,-0.224647207747826,-0.0208547627947934,-0.563803385842386,0.0651243594723122,-0.395792651889015,2.21113387013656,0.32327761251492,0.274911728926933,-0.028923795672309,-0.139510607894323,NA,0.394956190972949,-0.349375671392192,-0.379222225675844,-0.313932145785861,0.49581405359343,-0.324627972985727,-3.81943541411092,-0.40372837492406,-0.383408320313181,-0.36508634224265,-0.523965127216804,-0.5492531606659,-0.0371218082753644,0.138612964228565,-0.484847111860641,0.364728625611692,0.6249746443061,0.285021541319134,0.929221383805913,-0.0519647675209331,0.955630894582162,-0.507998915016056
767268,"S","roche kinase set",0.195954927658029,1.1519365737253,0.0217831022890982,-0.844566612903297,0.043271562858037,-0.307443666341433,0.235927508679746,0.687401102703919,-0.678106558596736,4.54787764812386,0.213549481894655,0.727947379881086,-1.87293720003305,-0.150123129450847,0.101041101336114,0.334184531930313,-0.191039997293197,-0.417921885907046,-0.499048625363781,NA,-0.633468478833717,0.00638045205451686,0.652813045296902,-1.13990832386046,-0.884888397515837,-0.46676793484844,-0.521082808053702,-0.154040832258521,-0.0256711561121869,0.189771620322845,0.0462984010103299,-0.28828866030855,1.10200659012219,0.193620655174714,-0.425491374785089,-0.173255461853651,2.33982004057678,NA,0.380329771426296,-0.185772216424814,0.39298721747589,-0.840196991063578,-0.769657246022601,-1.29709960978139,-0.736128414291621,-0.461652480291263,-1.55225040724697,-0.543532436381625,-0.499044402510276,0.195718649179633,-0.98156519535298,-0.122480376314747,-0.220562299414669,1.36276899479831,0.180027008800161,0.886731180075663,1.32125637290448,0.215132463049393,-0.612105989038981,0.574201784862205
767271,"S","roche kinase set",-1.03521464088089,0.916234520707746,1.14787671547184,-0.436166506280074,-0.735254980913067,-0.156929365910001,1.18896753136738,0.501702611587561,-1.48620891940552,1.10999309688573,-0.462459996809255,-0.0838455141021779,-1.10224326370385,-0.00232243373725487,0.928536070492725,0.498637402065454,0.35016544082847,0.661308719859583,0.122700720649526,NA,-1.10050090058418,1.08644921309808,-1.06943073676919,-0.945550923004531,-1.19322959742163,-0.449209855240568,1.44010452377853,-0.217743278308446,1.12771034878155,1.13357611882029,-0.524211804332772,-0.499418274076822,1.28440386350566,-0.822128361678047,-0.108452364180123,-1.01635904362138,1.82585404442028,NA,0.698971881380514,-1.12928002133513,0.463144519026575,-1.81878382996638,1.22030756449536,0.18365386487427,0.671840817108702,1.26647938342682,-0.563545892146603,-1.57068593901391,-0.95031639605893,-0.534228865956058,-0.25582860350949,0.277914434780124,-0.625874935426282,1.4144820336558,-0.370382368184758,0.513328609383662,1.10576337368527,-0.872038484244538,-0.428584785907823,-0.322825235634079
767272,"S","roche kinase set",-2.13601777647126,0.910978485518949,0.515016323348757,-0.880738344167757,-0.408865349024789,-0.240749433586779,0.534026339523553,0.744729417321403,-0.507268861192059,1.46604035278868,0.396215663617787,0.56620328153979,-1.60543744379447,0.347266178552343,0.229059482417523,0.549791324580271,0.413991799124603,0.151646717836038,-0.183641787398795,NA,-0.185358177908156,-0.469584182911918,-1.37754221449995,0.0822400422338856,-0.0728579577626361,0.651227628770142,1.39714520223155,0.447059865360518,0.774530424146136,0.641366554630507,-0.310631395309958,-0.168760422818833,0.979840916485319,-0.268699581105981,0.352490767388415,-1.29242792919882,2.52250604218303,NA,-0.0013881308763778,-0.755323724702036,0.817436047688155,-1.1741816249207,-0.595725513120896,-0.669548189430955,0.270034261721996,1.04036846546236,-1.54851744285769,-2.59129415761026,-0.190081819779715,-0.00934540821670438,0.465000825289468,0.568972154972702,-0.308819843275247,1.40074747132598,-0.770896591006496,0.682932276589868,1.17978589253265,-0.36910393875612,-1.21564319140804,-0.299656669626992
767274,"S","roche kinase set",-0.403513673309117,1.21617911816322,0.419612175180973,0.595268226875605,-0.28699479894528,0.026162634075923,0.0332767478927323,0.130118932929289,-0.295681382664709,3.54909433337715,0.225184227395257,0.403536179691596,-0.236387999356937,0.387839729975218,-0.465710008984633,0.925897047023572,0.120313828267856,0.120635747426353,-0.0559553041315977,NA,0.0779716725891477,0.889760085945375,-0.57099856012987,-0.594370919518371,0.534916992970741,-0.10883870796296,-0.0185992604263187,-0.664697407896849,-0.67155695641766,-0.403739037625479,-0.704401272929075,-0.222534544670038,-0.623382798018632,-0.699039530664767,-0.152092157104439,0.157499276049937,0.516428231133481,NA,0.0235177455451996,-0.0769330465775578,0.0377498119231564,0.120031660618013,0.281628363087447,0.0686578655081145,-4.92086783773783,-0.165207560520527,1.99861771811471,0.386229259239032,-0.463839557739103,-0.556016587465098,-0.314579806216039,0.486798779781834,-0.332016889241747,0.0542659293566962,-0.237742921056657,-0.429015048626966,0.288050269786192,0.128098389923501,0.548584917274932,-0.0121528547192972
767275,"S","roche kinase set",-0.572113071825849,1.99551699159219,1.53562593326964,-0.587572161504912,-1.08984111681232,-0.322975724330781,0.578923630372033,1.30998875241928,-1.33388064647845,3.00545809282047,-0.0437315336962199,-0.39191782272387,-0.431239328818644,0.0440318227164438,-0.472339672931539,0.761845580149659,0.438652161018238,0.279437057390971,-0.312969389318684,NA,-0.554758927756566,-0.664796945391646,-0.347137035992014,-0.658857532670324,-1.15732886931566,-0.573779406145228,0.975609986889312,-0.0685015834538859,0.721483937318461,1.22983288059852,-0.220472730841334,-1.35955155162805,1.43656873853821,0.675229699104457,-0.119418282065574,-1.20603145782253,1.97416240917942,NA,0.268184814343299,-0.266879681420078,0.591217965155305,-0.629276640662214,-0.0268139937571603,-0.76592551334569,-0.967244074217484,1.09182843922375,-0.56667434653188,-1.63075910882709,-0.618576076079641,-0.0349396345346704,-0.767838504528255,-0.159972616294377,-0.230517298351953,1.29050727112814,-0.390791282675521,-0.148451834843261,0.752903253000465,-0.58932467589774,-0.86555233769511,-0.00656307056625455
767276,"S","roche kinase set",-0.378788856700908,0.848217275332925,0.534185482168788,-0.336200303768912,-0.168683261748447,-0.496270421292953,0.500759592062716,-0.045744408975818,-1.29028001213516,5.39764732471588,0.270090976588909,0.766978099008332,-0.284190693684258,-0.109660829636284,-0.471619602522705,0.0126423730925824,-0.199215135395119,-0.122182618709726,NA,NA,-0.0134761254535021,NA,-0.72189001162241,-0.510073846226986,-0.417651363441423,-0.356510097850058,0.231517871494333,3.22820990056488,-0.687446047869012,-0.409853022660648,-0.624423671579036,-0.640469959269106,0.0205957504693994,-0.025574147831104,-0.109417938969159,0.100765174281323,0.209218441097346,NA,NA,-0.129867265986741,-0.280996939805852,NA,0.113111255212586,-0.648821263909091,-1.15508810038889,-0.14060613420573,0.1108167135912,-1.21545418300006,-0.261524343343316,-0.315017136863409,-1.08189532339873,0.269631034687326,-0.496508144073547,-0.45419865701442,-0.066679517327656,0.205823139644084,0.280493932183145,0.499901722897965,0.273222715828905,0.792450611737588
767287,"S","roche kinase set",0.832664056932542,1.21985994508412,0.908318373866834,-1.96616259472407,-0.0629347992735042,-0.00550871851437817,0.754949062330837,1.09913593004538,-0.677265588407978,1.72795455603438,-0.0406950104369808,0.00903382577264461,-1.16116210605814,0.0220269086412783,0.133243706269541,0.120019768633589,0.120234483899861,-0.782583145643001,-0.0139339504542066,NA,0.262290266970676,NA,-0.389855880914259,-0.583294127187222,-1.32772193531407,0.181465932929167,-0.161438223678265,0.758218640348138,0.364195951057998,0.285487340681762,0.213220786202485,-0.369890370926739,1.37865792340445,-0.190827053895431,0.270438336475694,-0.287557622719448,0.659962304266707,NA,0.339497630310086,-0.680771770511848,0.32044026660752,NA,-0.274606094371631,0.116070443674306,-0.389875761932798,0.229004474219597,-1.65505769085421,-2.92707421139166,-0.216774099635455,0.0387814833125652,-0.432857080719971,-0.89760355839942,0.208801819178718,1.1007779888479,0.0867775173577816,0.431020381706813,1.25454919112518,-0.521345545658944,-1.52062763449855,0.66122327240998
767288,"S","roche kinase set",-0.453264017795579,-0.281882478362479,-0.101052135722199,0.205090256873513,-0.480272285218943,-0.0914806207850584,-0.287199986660892,0.192299019878759,-0.647756266371778,6.52742063438245,0.238824295782007,0.234611193053268,-0.22011173086521,0.579770072361612,-0.626474546346705,0.112933747671036,-0.092795389320377,-0.197947655067544,-0.45301275091994,NA,-0.177893052342104,0.0397624961186054,-0.865873444673781,-0.96795791717186,-0.164254520069038,-0.262803726061035,-0.222694520610155,NA,-0.583215739826767,-0.682062960020103,NA,-0.216044713529284,0.26353025741463,NA,-0.188802709477422,0.367478779525012,0.269180840408658,NA,-0.425069536982569,0.064561952402627,0.184439625745394,0.0752144992465878,0.199568229025164,-0.53602431453229,-0.869402867764155,-0.151229546445786,0.609238417799952,-1.15180346231981,NA,-0.391341341489788,-0.482188925572654,0.34474204898752,-0.376808766612698,0.679113982890511,-0.181223799298256,0.602822347347583,0.245421512121469,-0.174667486868782,0.468786077733329,0.499802928335496
767289,"S","roche kinase set",-0.305974450683054,0.845191392808113,0.352384575034938,-0.174685443249244,-0.742561146965771,-0.613272722834131,-0.0992945363015041,0.112939739893425,-0.954019559298685,5.35512261383943,0.587306254040111,1.45762910342565,-0.293579183147712,0.43296455229984,0.0737852932785149,0.335502859007928,0.00791834175546875,0.259351160319524,0.147289845302311,NA,-0.10951269511836,-1.24316702514415,-0.0709881451264275,-0.997467573112424,-0.478740918858772,-0.323569992733934,0.0666823626027746,-0.858953555019523,-0.086543549272612,0.658777303191968,0.358026029000452,-0.493350503233822,1.42217636475577,0.0435906187987311,-0.0904447524983895,-0.0726643028782795,0.321990169812295,NA,-0.135673131848957,-0.28221011063236,0.0708248308037785,-0.0752343785788367,-0.0795775579472487,-1.31787897235816,-1.7043732945114,-0.495296568014076,0.174562626791785,-0.724236228809451,-0.193826863009848,-0.19333942688031,-0.895616619985707,0.362417004808115,-0.427180387143433,-0.364054552413259,0.185152893749605,-0.283575771608881,0.447751865112479,0.272667653232862,0.00859134343512251,0.423488050836438
767290,"S","roche kinase set",-1.14115547969453,0.538768206716514,0.980358216727484,-0.437666594324597,1.6720793964914,-0.860444241454822,-0.573719410187927,-0.567025045451154,-1.34671679366591,0.0210501963212257,0.892210679305264,0.206144535149261,-0.850738802831152,0.432736849695833,0.723644622142379,-0.405570163482377,2.61746567527813,0.934492498059691,0.373754087503441,NA,-1.0840703057254,0.848749549067359,0.101648519564469,0.185995393490119,-0.185267217540008,0.764250579130033,-0.474510862025636,0.672629325789857,0.449992680717963,-1.9083861864368,0.374010440535043,-0.283999480293737,0.718086908776397,0.386525348033666,0.135256943094204,-1.25206209185229,0.0789650492070034,NA,0.143683754037146,-1.64722012101236,-0.733788461190331,-1.62058419268734,-0.922655525169322,-0.281862917193815,-1.48724360109813,-1.3175838198977,0.0878219658636225,-0.659134291159673,-0.909343369631468,0.0472076373875442,-0.398034449544793,0.232177485084605,-0.721999462303024,0.806938720291644,1.4240924288966,2.11729598799904,0.667076988178118,0.488088487991755,0.0161005546330699,1.38148468697101
767291,"S","roche kinase set",-0.73596233193975,-0.0143476653200214,0.847911104880019,-1.21903850527469,-1.36214082756631,-0.15086536079466,0.760866241293199,1.28770877977639,-1.02379424806428,0.960790871389298,0.35859338518844,0.722670999216684,-1.19973786873467,1.52111680379173,0.934071513335113,-0.214917538483748,1.2191084253423,0.134546106944472,0.114537276793633,NA,0.345937178481422,-1.53760917163567,-0.0946568207862178,NA,-0.929355843180572,1.03453743272863,-1.12095211641351,1.1355699070108,1.18491369028509,-1.39404101532449,0.409979913589034,-0.456238445777238,2.1332573282884,1.36880481703238,-0.796841802252397,-2.03112884008474,-0.364371570582571,NA,-0.490168788553082,-0.535408196411818,0.580610508414748,-1.02911671649043,-0.523063594893557,-1.16610654103895,-1.19727020744188,0.772634845341331,-1.22405881109357,0.305434798997234,-0.322027887710272,-1.41259568792779,0.11641005545334,0.114247704294991,0.424716635748263,0.908774837556869,1.48102360283823,-0.781510197460083,2.01781547467156,0.307710461133316,NA,-0.176974098579965
767292,"S","roche kinase set",-0.733329248523311,0.671707926656501,0.235826952356799,-0.0252606610281197,-0.242106449900901,-0.33011290068975,-0.286282022769439,-0.529900343804889,-0.475153976580153,0.697796355411365,0.224646946216029,0.588609150988178,-2.21480098069268,0.620034036838046,-0.473366236132506,0.343052939342698,-0.439586992454601,-0.228579892915362,-0.569615390270524,NA,-0.882797350266289,4.77480036723057,0.290217594919627,-0.246805238034882,-0.333978093409771,0.194286204089585,-0.575022858323937,-0.677881194090721,-0.684985488015271,0.485693298644493,0.885908779358165,-0.379819601797964,0.733779796672911,-0.00301543222161599,-0.464058370855592,0.319692603270731,-0.140805562835123,NA,-0.757253966066844,-0.657342499766245,-0.177496521138631,-0.399118540662782,-0.507999395235724,0.538651614379876,-1.58262162235712,-0.447255076361361,-0.418389422162387,0.195507012084087,-1.14616946966798,-0.55987012843958,-0.52478525101,1.0803841565583,-0.118298319105559,0.580659189664138,0.937627452097722,1.80580834809178,1.16406598146933,-0.133626732774987,0.0184670863958329,0.451417039681564
767293,"S","roche kinase set",-1.58625989333319,-0.171770914067097,2.10652461008224,-0.420792997892088,-0.0529137432428862,-0.347184525065721,-0.74328172021072,-0.595855568917214,0.679125160679787,-0.0262169759655713,0.780270769204867,1.34988099528996,-1.24483628759566,0.707818246190216,0.430893803259745,0.554240030714728,0.938313220302899,0.796287411227927,-0.0955243226520295,NA,-0.281270564789726,2.30168510605461,-0.173536751509534,-0.213484391321753,-1.16795498754165,0.789894228680312,-1.57857956421609,0.804226588002254,1.04795825121657,-1.56688177762453,0.476670834146993,-0.0787807796737526,1.94108904439088,-0.0456340961157347,-1.05158700925677,-1.2541654408307,-0.494142623061233,NA,-0.0396557789913415,-0.221047707114355,0.677586258169714,-1.00860411472422,-0.873528187952813,-1.19042863756205,-1.20364050565546,-0.106449112130236,-1.14357366574609,0.863513339081636,-0.180440537654963,-2.08556993240275,0.30624979166032,0.86401685096281,-0.538008436315001,-0.0822486291088979,1.46657873839843,-0.150623415057683,2.17341722725404,0.803081275765494,-0.147027914723085,-0.697820270713786
767299,"S","roche kinase set",-0.834309151141353,-0.834309151141353,0.291766216255694,-0.834309151141353,0.641573509840535,-0.834309151141353,2.742363912827,-0.834309151141353,-0.834309151141353,2.80318153076375,-0.381422414293563,0.91092360322118,-0.834309151141353,-0.599282049208956,0.299519940054502,0.585694151111809,0.928968850290877,0.450516022996726,0.223368042013524,NA,-0.834309151141353,0.86166640829136,-0.834309151141353,-0.834309151141353,-0.834309151141353,0.2502090034888,1.32440577838369,NA,-0.289124140317291,1.02385866537511,NA,-0.35518455339871,2.71736509520381,NA,-0.834309151141353,0.978566408914602,1.78483425813321,NA,0.433668020148564,-0.834309151141353,0.334183295196655,-0.0622866665636154,-0.521541787263103,0.139453463234425,1.06138525545105,-0.625922972372904,-0.834309151141353,-0.834309151141353,NA,-0.834309151141353,-0.834309151141353,-0.207744375363834,-0.834309151141353,0.942923761740871,-0.834309151141353,0.32473372422121,-0.834309151141353,-0.834309151141353,-0.657818633267273,-0.834309151141353
